CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1067137,38425,66,1,19.05,3.9624,0.99,-1329186.9627871208,2779278.3281834144,0,0
0_0,1067131,38425,202,1,22.606,11.2776,0.85,-1329379.0746875335,2779309.4175984506,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329375.4172359216,2779321.0112603717,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329370.4933062256,2779316.4145694557,0,0
0_0,1067137,38425,66,1,19.05,3.9624,0.99,-1329368.1932367273,2779310.4957519467,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329375.7989367722,2779320.755267098,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329380.998496144,2779309.179926766,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329366.273113022,2779316.7102434393,0,0
0_0,1067129,38425,202,1,15.24,8.5344,0.9,-1329369.2814543073,2779307.261697721,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329198.3932950036,2779293.119133711,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,-1329190.509928243,2779285.4076713366,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329238.4965307883,2779289.266801913,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329191.0027106393,2779289.392942422,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329176.5387147877,2779286.1721712244,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329176.3105200578,2779287.1269833436,0,0
0_0,1067125,38425,202,1,35.052,13.1064,0.85,-1329176.0707220654,2779280.4941197797,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329182.9151515462,2779284.00635868,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329352.0220672442,2779309.942326709,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329355.777965557,2779312.089052452,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329363.158464296,2779315.1599455536,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329356.5171878801,2779313.368511505,0,0
0_0,1067126,38425,202,1,30.988,13.716,0.7,-1329359.2279633929,2779316.719900821,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329354.0644490807,2779314.8759086914,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329364.067952086,2779307.9693996185,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329362.7214758762,2779318.9480640856,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329204.9923395684,2779290.0221337727,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329212.2469571,2779290.9110350576,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329288.667361945,2779293.809106136,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329310.6334148117,2779172.0899931425,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329316.5333350142,2779167.393044783,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329312.9462184522,2779161.805682826,0,0
0_0,1067125,38425,202,1,35.052,13.1064,0.85,-1329642.8173273716,2779208.0674103,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329266.7371410823,2778930.12398998,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329286.3258901658,2778930.9343876513,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329281.2431011747,2778937.1473801015,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329284.4451641594,2778941.4696409837,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329270.9228793266,2778933.944587869,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329275.2888102408,2778936.4623173703,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329262.8055427384,2779154.0335292458,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329265.3012616592,2779164.163396653,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329275.3589189362,2779162.325606926,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329259.7792509918,2778929.506438378,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329260.2668743646,2778939.4815679607,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329266.6422936225,2778939.094452376,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329259.9465616017,2778931.8151704553,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329249.2847171673,2778930.551811364,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329278.1325999657,2779156.913866905,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329262.5490676926,2778938.9877186758,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329254.6284471643,2778937.8951733275,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329241.1380799804,2778932.040308548,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329242.7514386354,2778933.1461263364,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329242.0195738699,2778931.970477924,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329241.0735319676,2778934.1236205893,0,0
0_0,1067128,38425,202,1,14.986,8.8392,0.8,-1329242.5028135898,2778926.4247672786,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329251.9170833956,2778934.069358706,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329247.417604546,2778932.964594167,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329255.632574689,2779153.581424133,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329272.9183594116,2779167.3014446246,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329277.5066650626,2779156.5367278894,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329303.1089673894,2779303.753196403,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329295.711917149,2779298.4719330138,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329301.878933564,2779296.0434818193,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329293.0613128364,2779300.211558947,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329618.6875622445,2778762.8598474767,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329144.6380786053,2779156.486698989,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329134.2031953398,2779156.688692991,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329134.3027632865,2779162.6903267154,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329131.3596399743,2779156.3256199043,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329139.3339472357,2779163.4733897704,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329142.6066305882,2779150.5884241103,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329134.5400108062,2779156.354521447,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329357.155772329,2779312.945050736,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329130.178393677,2779161.6734327376,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329634.745664987,2778765.941410348,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329635.3170635658,2778761.9083021223,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329641.346444851,2778763.444144515,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329635.4313098968,2778771.9015412848,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329627.177164534,2778759.614707786,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329620.3345881756,2778756.833474925,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329153.5779057087,2779163.4220489725,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329114.3170687878,2779153.988962786,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329107.2229763009,2779145.1641611247,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329103.5757424806,2779153.56301242,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329111.5213893203,2779151.3330980046,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329105.8866731029,2779158.6702237,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329091.503554114,2779145.124667437,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329090.6308672559,2779143.4196005277,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329274.8804330842,2778930.410882385,0,0
0_0,1067129,38425,202,1,15.24,8.5344,0.9,-1329264.1360976582,2778938.097120821,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329256.3186101096,2778939.9259981103,0,0
0_0,1067129,38425,202,1,15.24,8.5344,0.9,-1329265.2215647686,2778927.939739305,0,0
0_0,1067131,38425,202,1,22.606,11.2776,0.85,-1329257.654125548,2778933.3621909753,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329264.2859720495,2778927.520420099,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329268.8524585164,2778942.642502479,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329262.3575154128,2778932.605236756,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329272.5721464437,2779162.9267043285,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329333.9087416132,2779000.9553672937,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329136.3191052114,2778694.252207413,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329139.482761704,2778695.1205765335,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329140.6423126515,2778687.8594262647,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329132.4600991178,2778691.8141485834,0,0
0_0,1067131,38425,202,1,22.606,11.2776,0.85,-1329130.3147934778,2778688.024795962,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329121.7736747903,2778692.3645303706,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329123.755963432,2778680.3704633075,0,0
0_0,1067132,38425,202,1,17.272,8.5344,0.9,-1329644.574696316,2779197.7777429954,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329118.0913131372,2778692.711974658,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329124.356779112,2778691.913358453,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329121.8692026162,2778685.786740567,0,0
0_0,1067133,38425,66,1,15.748,3.048,0.9,-1329117.164953453,2778687.6373802708,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329119.4981493326,2778682.04253508,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329125.6627811186,2778682.693179677,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329238.703835638,2778924.2532062503,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329259.370629405,2779298.723966152,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329326.9398710527,2779002.3702651965,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329322.7474328591,2779009.5706533007,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329276.576822914,2779294.3197420603,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329474.964100818,2778754.0215176223,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,-1329651.9369903263,2779199.738840411,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329652.2791948966,2779211.445929665,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329640.8063818067,2779207.9558753422,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329277.3503844792,2779297.598551239,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329254.1779896442,2778932.2156102266,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,-1329232.7645060914,2778932.8860718943,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329228.8183649853,2778933.548203744,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329232.7179803443,2778926.284473166,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329238.9620230459,2778923.4146669703,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329274.056073158,2779170.173669588,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329299.8091002624,2779296.88595747,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329301.631767862,2779302.326490662,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,-1329277.323397469,2779304.444343725,0,0
0_0,1067136,38425,66,1,22.606,3.6576,0.99,-1329290.4715174579,2779296.378680638,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,-1329277.1371976268,2778937.07058126,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329284.2048880863,2778933.722291413,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,-1329280.5363081424,2778940.0719923656,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329486.8565912999,2779255.326371231,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329482.7896959055,2779253.71762717,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329525.496150738,2778777.9776859125,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329489.8919327727,2779262.1072924547,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329485.8960566293,2779253.921972085,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329502.7377186948,2779280.0179566042,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329503.5235733357,2779266.3891930957,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329496.7728846008,2779271.505361447,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329504.3256771308,2779272.3809845005,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329498.0498513933,2779274.3129650047,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329493.3761241348,2779268.4532198273,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329484.0801940858,2779277.698785775,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329558.3519416365,2778745.9692136445,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329484.7519190868,2779253.2627660027,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329550.7150298934,2778780.8625212624,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329527.1817906012,2778773.7948870156,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329541.8874955673,2778778.2880995926,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329499.2635439022,2779242.0216088337,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329482.4830278505,2779164.1941967024,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329529.6793271229,2778758.337942135,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329477.0642446182,2779286.764037399,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329479.3387462576,2779284.353533035,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329484.671349623,2779279.079044144,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329540.800629548,2778764.904130729,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329508.1736105706,2779237.318110994,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329499.5861222353,2779237.322525149,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329473.7540559957,2779193.9214489628,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329477.7867704441,2779197.728187732,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329486.8328356096,2779188.6627967907,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329486.601555188,2779190.484854952,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329480.114154259,2779188.7565839365,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329493.5929608613,2779292.7010171087,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329477.6785741544,2779193.4061773513,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329549.9044046747,2778784.236326105,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329482.8899168433,2779247.729399162,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329487.3121773428,2779240.603369088,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329486.4966176641,2779238.977194098,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329497.1286000907,2779236.299524585,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329489.1344671855,2779248.767028267,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329470.8715275342,2779192.678649969,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329479.5078901781,2779196.5122081204,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329492.8071890129,2779293.6021629306,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329491.3439042135,2779294.428404051,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329501.5080863265,2779296.0747652017,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329495.378880665,2779286.8048418765,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329501.5416353089,2779296.208733821,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329502.8815164308,2779291.242701808,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329538.597529065,2778784.5057085464,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329481.864431751,2779181.517031289,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329471.8324306256,2779184.251162922,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329490.7812604152,2779179.9299439327,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329486.2233204085,2779289.010486061,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329488.4337059793,2779288.671982037,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329477.7274561748,2779278.849638402,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329479.2957391622,2779288.368927468,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329478.5016856485,2779288.1532408125,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329546.124064135,2778753.694018252,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329528.0829306354,2778785.5863389596,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329528.9598619903,2778783.021060158,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329528.7262823016,2778783.9766620793,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329534.8526745674,2778778.6012976565,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329553.0307291043,2778776.294185695,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329551.579126034,2778783.7361936164,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329535.3156224783,2778767.0931871827,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329499.4419515268,2779294.9433335364,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329530.8560228993,2778776.8649015385,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329548.418231592,2778748.171397153,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329555.8481244652,2778753.426989948,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329511.4752634014,2779246.8514297022,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329539.8329012375,2778778.1614278653,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329540.5722439992,2778781.849396219,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329466.2634487033,2779197.9843285643,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329546.6612354838,2778766.630944457,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329550.2954021513,2778765.7026489843,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329465.131798932,2779175.1429317645,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329554.0947573036,2778769.778289724,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329541.2752397708,2778765.794584758,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329551.9954952742,2778766.0286921845,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329509.336563414,2779253.1214360003,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329491.8335271138,2779289.3451744574,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329511.18375869,2779254.1179805812,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329500.1779588142,2779275.4346817597,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329504.460031824,2779259.3841357916,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329496.672804267,2779261.5874201492,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329496.4299339212,2779265.7126629646,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329506.4599271324,2779272.58735134,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329494.7462455893,2779279.0935368855,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329479.173089003,2779275.33242372,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329491.791575678,2779274.998918664,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329492.062785812,2779279.064946405,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329482.1170203495,2779254.057468783,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329537.5252999985,2778771.738417201,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329478.4940439037,2779285.1392104086,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329541.5278423901,2778783.571786632,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329500.9609860016,2779290.3647276633,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329553.2027504968,2778781.508979227,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329553.3188427638,2778775.4818448587,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329481.482369642,2779284.2254822515,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329504.6985049925,2779293.202560027,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329476.9568049286,2779282.6960474188,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329491.2043878878,2779284.956466669,0,0
0_0,1057689,38442,202,1,13.97,5.7912,0.25,-1329491.0723128195,2779285.7907198733,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329507.8887907178,2779248.527893776,0,0
0_0,1057692,38442,66,1,39.878,7.010400000000001,0.75,-1329485.9228949947,2779289.5909976526,0,0
0_0,1057688,38442,202,1,35.306000000000004,16.4592,0.7,-1329489.7769792026,2779287.3792694192,0,0
0_0,1057693,38442,66,1,45.72,6.096,0.95,-1329485.8095000647,2779275.7125955643,0,0
0_0,1057695,38442,202,1,50.038,18.8976,0.6,-1329511.821466818,2779240.286993755,0,0
0_0,1057690,38442,202,1,25.654,11.2776,0.65,-1329543.011904006,2778781.243067258,0,0
0_0,1057694,38442,66,1,42.418,8.2296,0.8,-1329539.1654897109,2778782.5622548866,0,0
0_0,1057691,38442,66,1,39.37,8.2296,0.6,-1329528.088480976,2778780.303003637,0,0
