CHUNK_ID,TREE_ID,PLOT_ID,SPCD,STATUSCD,DIA,HT,CR,X,Y,ROW_CHUNK,COL_CHUNK
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311645.4777357714,5196696.563579917,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311645.44191368815,5196699.465613162,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311656.8371105699,5196704.655997652,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311644.957456666,5196697.1405257,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311659.2449951246,5196680.3643526165,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311654.99754149694,5196684.717034101,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311651.47646686784,5196684.38389666,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311650.61536627635,5196686.341360509,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311648.5353504238,5196682.068121025,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311656.4960223707,5196687.596898656,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311645.6963485807,5196693.521684309,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311657.0366659329,5196689.657083437,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311655.28797206644,5196682.504568994,0,0
0_0,1024752,37873,202,1,17.78,15.24,0.5,311648.1189327308,5196692.876906975,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311651.10666535725,5196683.872729456,0,0
0_0,1024764,37873,202,2,13.208,7.010400000000001,,311644.8639989469,5196681.651842322,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311652.47808636294,5196690.386054115,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311644.3074577553,5196688.8839581935,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311651.06571447744,5196692.819498964,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311649.3362293608,5196688.719006973,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311668.6263676878,5196680.087370127,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311669.4971565587,5196684.730877517,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311667.77244583075,5196693.641131319,0,0
0_0,1024756,37873,122,1,16.256,9.7536,0.55,311660.56298766553,5196687.769544875,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311647.1924522594,5196687.470416091,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311653.2959270099,5196683.571553777,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311656.09399180725,5196681.803871357,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311647.8190911415,5196686.221538901,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311654.09147492354,5196694.577836811,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311643.6079472067,5196682.906728037,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311666.75523234205,5196689.201370317,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311813.8681261122,5197187.8103883965,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311815.30479834735,5197188.350573135,0,0
0_0,1024755,37873,122,1,18.796000000000003,11.277600000000001,0.5,311794.70095338376,5197176.656230003,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311802.2893625519,5197179.874520793,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311801.19392237643,5197187.211882591,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311801.0165590305,5197176.192110367,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311795.662582412,5197179.280966391,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311799.92415334645,5197177.875186184,0,0
0_0,1024768,37873,113,2,19.304,9.144,,311800.8557365496,5197186.452025711,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311803.1816866526,5197188.870048951,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311796.0577358724,5197188.180235808,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311801.3620206953,5197177.457251947,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311806.0584570451,5197178.285649098,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311783.3962731405,5197186.612676316,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311787.0962945384,5197180.219288178,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311779.44968386245,5197182.1210787995,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311780.43789899,5197179.594131635,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311781.8662153306,5197177.52914267,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311785.2101410083,5197178.060494904,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311790.91145929246,5197188.44915323,0,0
0_0,1024750,37873,202,1,15.24,10.3632,0.7,311782.7912132167,5197185.792394981,0,0
0_0,1024754,37873,122,1,24.637999999999998,13.1064,0.8,311788.0419165219,5197183.890230805,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311779.52406925114,5197187.8067105645,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311790.54194885475,5197175.610053682,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311783.8822581721,5197189.2103947755,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311785.5622727993,5197189.16466626,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311767.66671893356,5197186.702274464,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311770.51537292334,5197184.116196201,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311776.6152752841,5197187.717949787,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311773.37987408036,5197175.116562542,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311771.8287157862,5197189.690358921,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311767.89746885444,5197175.0860130545,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311768.1055367092,5197181.106821243,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311874.40951378876,5196937.115284195,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311874.6147315186,5196947.044230718,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311870.25424493727,5196940.557508192,0,0
0_0,1024748,37873,66,1,17.272,3.9624,0.45,311881.0875861567,5196937.193713122,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311872.1415292897,5196939.090344506,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311875.9211374294,5196942.408605909,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311858.47869644914,5196948.273564968,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311855.3971268933,5196939.156099011,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311866.74524285976,5196944.538598614,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311858.7982801051,5196946.268999993,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311861.25830917625,5196945.918520501,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311863.1528589399,5196941.76979292,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311873.8170373829,5196945.263793533,0,0
0_0,1024749,37873,202,1,21.336000000000002,13.1064,0.6,311874.8185701287,5196938.423051781,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311627.84738756594,5196926.046374126,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311615.42514966545,5196932.808915385,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311624.7860331598,5196920.469704054,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311622.53441832645,5196933.81850616,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311619.73388870736,5196929.957827541,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311623.98505085194,5196927.700910609,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311772.03037219803,5197181.941351997,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311774.75692195643,5197181.510140555,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311769.02010161034,5197184.352257935,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311631.304313337,5196926.06095445,0,0
0_0,1024762,37873,202,1,31.496000000000002,14.020800000000001,0.85,311638.9644399992,5196925.037526965,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311860.1874853592,5196940.244133,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311862.8424142029,5196949.0584982755,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311866.45421752974,5196945.680806724,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311628.24074447603,5196924.751107651,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311635.50319340004,5196920.599863508,0,0
0_0,1024757,37873,122,1,16.764,10.668000000000001,0.5,311637.18811925105,5196924.148232418,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311641.10913184175,5196921.760812477,0,0
0_0,1024758,37873,122,1,12.7,7.315200000000001,0.35,311642.13971488905,5196930.980130726,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311621.5181289437,5196927.223739222,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311620.5372547035,5196931.594820535,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311618.7171729917,5196934.535422054,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311614.82028544694,5196923.549295509,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311624.0352072592,5196932.176771893,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311618.4537896844,5196927.686331629,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311619.2439897399,5196925.480579761,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311613.4516693,5196924.605192799,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311641.6963553895,5196929.179076001,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311637.08038963913,5196932.165234455,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311859.3467726291,5196936.769977484,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311642.1844724132,5196924.0589919295,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311843.5422031817,5196923.095378335,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311841.08892582194,5196934.99576301,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311850.0744691713,5196922.156467302,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311843.83937170514,5196934.2378093265,0,0
0_0,1024767,37873,113,2,13.716000000000001,6.096,,311849.81474556815,5196929.996095033,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311844.48422384326,5196921.113149171,0,0
0_0,1024763,37873,202,1,31.242,12.4968,0.8,311826.430841758,5196927.984978933,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311831.23370052845,5196923.144809221,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311827.5536377261,5196921.235504659,0,0
0_0,1024766,37873,202,1,19.304,9.4488,0.7,311835.4895510513,5196931.9457336,0,0
0_0,1024759,37873,202,1,13.97,6.096,0.7,311834.7393156481,5196932.263878811,0,0
0_0,1024765,37873,202,1,17.018,9.144,0.7,311826.31115786434,5196926.893440028,0,0
0_0,1024751,37873,202,1,22.86,12.4968,0.45,311837.1689121313,5196934.460247771,0,0
0_0,1024760,37873,122,1,2.54,2.1336,0.3,311828.4311865464,5196928.691704936,0,0
0_0,1024761,37873,122,1,2.54,2.1336,0.25,311633.57489305927,5196930.925500501,0,0
0_0,1024753,37873,122,1,47.752,20.1168,0.8,311629.85796292825,5196920.926822667,0,0
0_0,1076503,37879,122,1,47.498,7.9248,0.85,311708.38453721354,5196656.970121194,0,0
0_0,1076505,37879,122,2,33.528,13.411200000000001,,311726.4089892728,5196679.694409577,0,0
0_0,1076501,37879,122,1,53.34,11.8872,0.7,311729.1583175373,5196673.453114541,0,0
0_0,1076503,37879,122,1,47.498,7.9248,0.85,311719.6234985137,5196671.7972967755,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311707.14428404806,5196679.548007272,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311724.29759759555,5196670.003382323,0,0
0_0,1076501,37879,122,1,53.34,11.8872,0.7,311721.7205826964,5196651.222183345,0,0
0_0,1076504,37879,122,2,40.386,14.325600000000001,,311725.1496845258,5196667.720694435,0,0
0_0,1076504,37879,122,2,40.386,14.325600000000001,,311731.8333837554,5196678.184577614,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311711.04199298803,5196669.87016536,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311721.73048536555,5196664.557099192,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311727.8677125777,5196659.086678632,0,0
0_0,1076501,37879,122,1,53.34,11.8872,0.7,311722.98605101736,5196655.50757295,0,0
0_0,1076502,37879,122,1,40.386,11.8872,0.7,311721.8833157083,5196650.206996213,0,0
0_0,1076505,37879,122,2,33.528,13.411200000000001,,311717.31378679915,5196656.28114875,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311985.13819272607,5196802.669867738,0,0
0_0,1067128,38425,202,1,14.986,8.8392,0.8,311915.00502976106,5196873.203521344,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312051.70825112617,5196616.913769985,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311946.6578457967,5197037.361238483,0,0
0_0,1067125,38425,202,1,35.052,13.1064,0.85,311766.0481974756,5197094.929644163,0,0
0_0,1067136,38425,66,1,22.606,3.6576000000000004,0.99,312031.81303638103,5196802.729121645,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311953.4505421839,5197172.247939691,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311952.27711178083,5197164.214825556,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311953.31359778775,5197027.795899541,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311917.7306188214,5196868.7543410165,0,0
0_0,1067126,38425,202,1,30.988,13.716000000000001,0.7,311915.66095382255,5196872.819423419,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311981.8878987359,5196865.882508598,0,0
0_0,1067129,38425,202,1,15.24,8.5344,0.9,311978.6350388006,5196862.255417176,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311980.2832117092,5196873.752382556,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312168.5729491097,5196578.1768529145,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311992.21798727877,5196873.014170042,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311996.283629845,5196867.845207945,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312014.3148104177,5196874.541602956,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311818.97924444336,5196603.308534915,0,0
0_0,1067129,38425,202,1,15.24,8.5344,0.9,311814.5360640233,5196590.607149024,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311798.15968820755,5196592.941120737,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311801.82664844743,5196596.74933325,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311803.17065726826,5196601.665510806,0,0
0_0,1067137,38425,66,1,19.05,3.9624,0.99,311580.27272095246,5197016.997707484,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311578.56637491466,5197011.383257444,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312009.6652534803,5196811.159090669,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311962.41751588794,5197027.474729163,0,0
0_0,1067131,38425,202,1,22.606,11.277600000000001,0.85,311966.00356481445,5197038.691718499,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311970.179645496,5197034.502007552,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311960.37779813755,5197027.05627624,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311958.5098989781,5197033.07464942,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311960.2582795816,5197026.116558069,0,0
0_0,1067133,38425,66,1,15.748000000000001,3.048,0.9,311899.9998384469,5197163.343829477,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311951.23327923444,5197029.468297849,0,0
0_0,1067133,38425,66,1,15.748000000000001,3.048,0.9,311957.6193054281,5197037.184313063,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311944.4139810168,5197033.171432014,0,0
0_0,1067132,38425,202,1,17.272,8.5344,0.9,311949.6489589292,5197038.763941774,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311946.6251330032,5197025.681203219,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311956.27484344435,5197032.700747464,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311794.6458838087,5196603.856852895,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,311573.9108012854,5197022.4039274575,0,0
0_0,1067132,38425,202,1,17.272,8.5344,0.9,312059.82492758305,5196614.084054395,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312049.6621165309,5196613.63894976,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312050.5310575399,5196617.27039796,0,0
0_0,1067126,38425,202,1,30.988,13.716000000000001,0.7,312050.93390124803,5196606.848746295,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312060.2986333125,5196619.67102642,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311819.0611263223,5196603.168132692,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311913.3661768166,5196861.193488778,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311927.6139607847,5196872.196989372,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311925.529637044,5196866.83802925,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311923.8682734416,5196863.195119832,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311926.7434355657,5196869.973809482,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311921.43077204505,5196863.258419177,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311924.98581223644,5196864.546839819,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311922.3563437937,5196866.73944805,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312176.51564795885,5196576.986378326,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312091.5837026595,5196606.835115096,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312019.348960268,5196871.325173765,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312022.54219716036,5196867.302327229,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,312030.05811992596,5196867.335149857,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311793.9444405572,5196863.686446909,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311805.9537436036,5196871.660675772,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,311802.45592362696,5196869.796521473,0,0
0_0,1067128,38425,202,1,14.986,8.8392,0.8,312033.61742298724,5197158.688230478,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312070.6790618549,5196606.519830558,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312075.44169890793,5196616.874480782,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312066.22814539686,5196614.465843589,0,0
0_0,1067126,38425,202,1,30.988,13.716000000000001,0.7,312071.277285623,5196613.797249903,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312082.90851315035,5196608.040173145,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312084.56843030296,5196609.805307237,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312087.7873823284,5196610.25894885,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312083.33473566873,5196608.880747301,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,312059.7572523262,5196866.8812771235,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312088.16839374776,5196617.932603238,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312085.80443839805,5196617.511638915,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312082.9440534206,5196619.143569128,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312041.09291501576,5197153.621978348,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,312039.4085598717,5197148.512930794,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312039.5266466135,5197155.8836610215,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311936.6115337547,5197155.4871705,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312037.31085935194,5197147.492504847,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,312033.44849743386,5196609.426224268,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312041.04471828317,5196613.246839842,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312037.5875148325,5196606.169301114,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312056.3494412933,5196610.98923301,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,312056.82461331296,5196611.464799053,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,312061.34430848615,5196614.1064230725,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312049.5585071445,5196616.229703142,0,0
0_0,1067124,38425,202,1,16.764,10.0584,0.8,311916.5330346733,5196873.787475839,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311958.3313353705,5197172.820184362,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311959.8314687767,5197161.3811963955,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311970.06532140437,5197164.194290524,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311941.7535735228,5197162.430569262,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311941.8880195445,5197159.012170152,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,312011.2258902039,5196863.085466395,0,0
0_0,1067130,38425,202,1,15.24,8.8392,0.8,312007.0433976057,5196863.960356043,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311978.26149037125,5196865.286751298,0,0
0_0,1067131,38425,202,1,22.606,11.277600000000001,0.85,311978.4684781761,5196871.29278917,0,0
0_0,1067125,38425,202,1,35.052,13.1064,0.85,311981.6351104499,5196869.8158864835,0,0
0_0,1067135,38425,202,1,3.302,2.7432000000000003,0.8,311973.80844246154,5196865.909278527,0,0
0_0,1067126,38425,202,1,30.988,13.716000000000001,0.7,311981.14538410754,5196874.274303228,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,311974.80786935263,5196864.653500041,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311924.33155058377,5197152.253925713,0,0
0_0,1067127,38425,202,1,37.338,14.9352,0.75,311924.90893813764,5197151.225527083,0,0
0_0,1067126,38425,202,1,30.988,13.716000000000001,0.7,311958.4764330485,5197171.668618477,0,0
0_0,1067134,38425,202,1,3.302,2.4384,0.75,311916.3084342696,5197158.049158,0,0
0_0,1067136,38425,66,1,22.606,3.6576000000000004,0.99,311919.5508781296,5197146.213062375,0,0
